vehicle_number,lap,timestamp,lap_time,cumulative_time,position,gap_to_leader,gap_to_ahead,gap_to_behind,gap_delta_ahead,gap_delta_behind,is_fighting,laps_remaining,race_progress,fuel_load_estimate,prev_lap_time,rolling_avg_3,lap_time_diff,air_temp,track_temp,humidity,pressure,wind_speed,is_under_yellow,top_speed,track,track_name,race_num,race_id
22,14,2025-04-27 17:50:21.825000+00:00,214.029,2130.329,2,0.646,0.646,0.974,-0.272,0.711,True,1,0.9333333333333333,0.06666666666666665,154.71,172.33633333333333,59.31899999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
33,14,2025-04-27 17:50:22.799000+00:00,214.401,2131.672,3,1.62,0.974,0.832,0.711,-0.28400000000000014,True,1,0.9333333333333333,0.06666666666666665,154.599,172.57333333333335,59.80200000000002,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
2,14,2025-04-27 17:50:23.631000+00:00,214.386,2132.135,4,2.452,0.832,0.455,0.43599999999999994,-0.044999999999999984,True,1,0.9333333333333333,0.06666666666666665,153.67,172.34666666666666,60.71600000000001,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,84.8,cota,Circuit of the Americas,2,cota_r2
26,14,2025-04-27 17:50:24.086000+00:00,214.479,2132.8,5,2.907,0.455,1.085,-0.661,0.689,True,1,0.9333333333333333,0.06666666666666665,154.292,172.63033333333337,60.18700000000001,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
10,14,2025-04-27 17:50:25.171000+00:00,212.41,2133.4719999999998,6,3.992,1.085,1.5150000000000001,0.585,-0.6789999999999998,False,1,0.9333333333333333,0.06666666666666665,157.2,172.6933333333333,55.21000000000001,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
51,14,2025-04-27 17:50:26.686000+00:00,212.0,2134.41,7,5.507,1.5150000000000001,1.018,-0.6789999999999998,0.853,False,1,0.9333333333333333,0.06666666666666665,155.931,172.467,56.06899999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,117.6,cota,Circuit of the Americas,2,cota_r2
16,14,2025-04-27 17:50:27.704000+00:00,211.904,2136.486,8,6.525,1.018,0.873,0.853,0.265,True,1,0.9333333333333333,0.06666666666666665,156.912,172.75133333333335,54.99199999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,94.1,cota,Circuit of the Americas,2,cota_r2
4,14,2025-04-27 17:50:28.577000+00:00,211.68,2136.609,9,7.398,0.873,0.707,0.265,-1.31,True,1,0.9333333333333333,0.06666666666666665,157.225,172.83966666666666,54.45500000000001,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
36,14,2025-04-27 17:50:29.284000+00:00,211.799,2136.71,10,8.105,0.707,0.732,0.69,0.415,True,1,0.9333333333333333,0.06666666666666665,152.991,171.86299999999997,58.80799999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
24,14,2025-04-27 17:50:30.016000+00:00,211.473,2138.018,11,8.837,0.732,0.477,0.519,0.273,True,1,0.9333333333333333,0.06666666666666665,153.785,172.57600000000002,57.68800000000002,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
65,14,2025-04-27 17:50:30.493000+00:00,211.521,2138.152,12,9.314,0.477,0.374,0.273,0.28400000000000003,True,1,0.9333333333333333,0.06666666666666665,153.84,172.667,57.68099999999998,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
15,14,2025-04-27 17:50:30.867000+00:00,211.537,2138.487,13,9.688,0.374,0.483,-1.6429999999999998,0.27,True,1,0.9333333333333333,0.06666666666666665,153.75,172.93066666666667,57.787000000000006,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,134.0,cota,Circuit of the Americas,2,cota_r2
49,14,2025-04-27 17:50:31.350000+00:00,211.568,2138.367,14,10.171,0.483,1.442,0.393,1.24,True,1,0.9333333333333333,0.06666666666666665,154.201,172.9226666666667,57.36700000000002,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
32,14,2025-04-27 17:50:32.792000+00:00,212.61,2140.01,15,11.613,1.442,0.699,0.5479999999999999,0.6819999999999999,True,1,0.9333333333333333,0.06666666666666665,154.401,173.038,58.209,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
28,14,2025-04-27 17:50:33.491000+00:00,212.673,2140.872,16,12.312,0.699,1.213,0.49699999999999994,0.31900000000000006,True,1,0.9333333333333333,0.06666666666666665,154.477,173.569,58.196,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
63,14,2025-04-27 17:50:34.704000+00:00,213.399,2141.129,17,13.525,1.213,0.098,0.901,-0.025999999999999995,True,1,0.9333333333333333,0.06666666666666665,153.24,173.36,60.15899999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
38,14,2025-04-27 17:50:34.802000+00:00,212.706,2141.615,18,13.623,0.098,0.779,-0.20199999999999999,0.467,True,1,0.9333333333333333,0.06666666666666665,154.31,173.49666666666667,58.39599999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
29,14,2025-04-27 17:50:35.581000+00:00,213.079,2142.159,19,14.402,0.779,0.522,0.462,0.22200000000000003,True,1,0.9333333333333333,0.06666666666666665,154.4,173.85633333333337,58.679,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
37,14,2025-04-27 17:50:36.103000+00:00,212.559,2142.995,20,14.924,0.522,0.285,0.47800000000000004,-0.10500000000000004,True,1,0.9333333333333333,0.06666666666666665,154.561,173.77033333333335,57.99799999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
40,14,2025-04-27 17:50:36.388000+00:00,212.28,2142.49,21,15.209,0.285,0.908,0.16099999999999998,0.864,True,1,0.9333333333333333,0.06666666666666665,155.472,173.88000000000002,56.80799999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
35,14,2025-04-27 17:50:37.296000+00:00,211.784,2143.209,22,16.117,0.908,0.939,0.518,-0.914,True,1,0.9333333333333333,0.06666666666666665,156.119,174.038,55.66499999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
41,14,2025-04-27 17:50:38.235000+00:00,211.641,2144.1040000000003,23,17.056,0.939,0.874,-0.344,0.244,True,1,0.9333333333333333,0.06666666666666665,156.089,173.18533333333335,55.55199999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,116.1,cota,Circuit of the Americas,2,cota_r2
61,14,2025-04-27 17:50:39.109000+00:00,211.53,2145.515,24,17.93,0.874,1.117,0.244,0.43899999999999995,True,1,0.9333333333333333,0.06666666666666665,156.55,173.26666666666665,54.97999999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
21,14,2025-04-27 17:50:40.226000+00:00,211.315,2145.5299999999997,25,19.047,1.117,0.619,0.43899999999999995,-1.0719999999999998,True,1,0.9333333333333333,0.06666666666666665,157.004,173.413,54.31100000000001,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,98.4,cota,Circuit of the Americas,2,cota_r2
12,14,2025-04-27 17:50:40.845000+00:00,207.887,2145.422,26,19.666,0.619,1.035,-1.0719999999999998,-58.965,True,1,0.9333333333333333,0.06666666666666665,156.16,173.05566666666664,51.727000000000004,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
57,14,2025-04-27 17:50:41.880000+00:00,198.764,2147.526,27,20.701,1.035,60.0,-0.8180000000000001,59.639,False,1,0.9333333333333333,0.06666666666666665,173.131,174.94833333333335,25.63300000000001,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,127.1,cota,Circuit of the Americas,2,cota_r2
47,14,2025-04-27 17:54:00.693000+00:00,214.68,2196.798,28,219.514,198.813,1.007,64.59799999999998,-2.38,False,1,0.9333333333333333,0.06666666666666665,212.521,194.9333333333333,2.1590000000000202,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,107.8,cota,Circuit of the Americas,2,cota_r2
25,14,2025-04-27 17:54:01.700000+00:00,213.503,2196.791,29,220.521,1.007,60.0,-2.38,0.0,False,1,0.9333333333333333,0.06666666666666665,211.767,194.14000000000001,1.73599999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
6,15,2025-04-27 17:53:58.993000+00:00,217.814,2348.055,1,0.0,0.0,0.103,0.0,-0.886,True,0,1.0,0.0,214.081,195.63199999999998,3.733000000000004,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
22,15,2025-04-27 17:53:59.096000+00:00,217.271,2347.6,2,0.103,0.103,0.302,-0.886,-0.411,True,0,1.0,0.0,214.029,195.33666666666667,3.2419999999999902,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
33,15,2025-04-27 17:53:59.398000+00:00,216.599,2348.271,3,0.405,0.302,0.297,-0.411,-1.219,True,0,1.0,0.0,214.401,195.19966666666664,2.197999999999979,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
2,15,2025-04-27 17:53:59.695000+00:00,216.064,2348.199,4,0.702,0.297,0.316,0.283,-2.8640000000000003,True,0,1.0,0.0,214.386,194.70666666666668,1.6779999999999973,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
26,15,2025-04-27 17:54:00.011000+00:00,215.925,2348.725,5,1.018,0.316,0.36,-1.2,0.11399999999999999,True,0,1.0,0.0,214.479,194.89866666666668,1.445999999999998,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
10,15,2025-04-27 17:54:00.371000+00:00,215.2,2348.672,6,1.3780000000000001,0.36,0.564,0.11399999999999999,0.5499999999999999,True,0,1.0,0.0,212.41,194.93666666666664,2.789999999999992,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
51,15,2025-04-27 17:54:00.935000+00:00,214.249,2348.659,7,1.942,0.564,0.395,-2.616,0.262,True,0,1.0,0.0,212.0,194.06000000000003,2.2489999999999952,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,201.5,cota,Circuit of the Americas,2,cota_r2
16,15,2025-04-27 17:54:01.330000+00:00,213.626,2350.112,8,2.337,0.395,0.649,0.262,-0.135,True,0,1.0,0.0,211.904,194.14733333333334,1.7220000000000084,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,205.3,cota,Circuit of the Americas,2,cota_r2
4,15,2025-04-27 17:54:01.979000+00:00,213.402,2350.011,9,2.9859999999999998,0.649,0.235,-0.135,-4.587,True,0,1.0,0.0,211.68,194.10233333333335,1.72199999999998,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
36,15,2025-04-27 17:54:02.214000+00:00,212.93,2349.64,10,3.221,0.235,0.439,-4.587,0.175,True,0,1.0,0.0,211.799,192.57333333333335,1.1310000000000002,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
24,15,2025-04-27 17:54:02.653000+00:00,212.637,2350.655,11,3.66,0.439,0.28,0.175,-0.09399999999999997,True,0,1.0,0.0,211.473,192.63166666666666,1.1639999999999873,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
65,15,2025-04-27 17:54:02.933000+00:00,212.44,2350.592,12,3.94,0.28,0.405,-0.09399999999999997,-0.04299999999999998,True,0,1.0,0.0,211.521,192.60033333333334,0.9190000000000111,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
15,15,2025-04-27 17:54:03.338000+00:00,212.471,2350.958,13,4.345,0.405,0.205,-0.04299999999999998,0.204,True,0,1.0,0.0,211.537,192.586,0.9339999999999975,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,209.3,cota,Circuit of the Americas,2,cota_r2
49,15,2025-04-27 17:54:03.543000+00:00,212.193,2350.56,14,4.55,0.205,0.76,0.204,0.56,True,0,1.0,0.0,211.568,192.654,0.625,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
32,15,2025-04-27 17:54:04.303000+00:00,211.511,2351.521,15,5.31,0.76,0.601,0.56,0.040999999999999925,True,0,1.0,0.0,212.61,192.84066666666664,-1.099000000000018,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
28,15,2025-04-27 17:54:04.904000+00:00,211.413,2352.285,16,5.911,0.601,0.408,0.040999999999999925,-1.0370000000000001,True,0,1.0,0.0,212.673,192.85433333333333,-1.259999999999991,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
63,15,2025-04-27 17:54:05.312000+00:00,210.608,2351.737,17,6.319,0.408,0.474,0.12899999999999995,0.437,True,0,1.0,0.0,213.399,192.41566666666668,-2.790999999999997,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
38,15,2025-04-27 17:54:05.786000+00:00,210.984,2352.599,18,6.793,0.474,0.516,-0.9710000000000001,0.237,True,0,1.0,0.0,212.706,192.66666666666666,-1.72199999999998,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
29,15,2025-04-27 17:54:06.302000+00:00,210.721,2352.88,19,7.309,0.516,0.522,0.47900000000000004,-0.01200000000000001,True,0,1.0,0.0,213.079,192.73333333333335,-2.358000000000004,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
37,15,2025-04-27 17:54:06.824000+00:00,210.721,2353.716,20,7.8309999999999995,0.522,0.284,0.17500000000000004,-0.126,True,0,1.0,0.0,212.559,192.61366666666666,-1.8379999999999939,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
40,15,2025-04-27 17:54:07.108000+00:00,210.72,2353.21,21,8.115,0.284,0.686,-0.25000000000000006,0.3390000000000001,True,0,1.0,0.0,212.28,192.82399999999998,-1.5600000000000023,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
35,15,2025-04-27 17:54:07.794000+00:00,210.498,2353.707,22,8.801,0.686,0.328,0.2760000000000001,-0.26399999999999996,True,0,1.0,0.0,211.784,192.80033333333333,-1.2860000000000014,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
41,15,2025-04-27 17:54:08.122000+00:00,209.887,2353.991,23,9.129,0.328,0.587,0.14700000000000002,0.06299999999999994,True,0,1.0,0.0,211.641,192.539,-1.7539999999999907,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,210.1,cota,Circuit of the Americas,2,cota_r2
61,15,2025-04-27 17:54:08.709000+00:00,209.6,2355.1150000000002,24,9.716,0.587,0.788,0.06299999999999994,-0.08999999999999997,True,0,1.0,0.0,211.53,192.55999999999997,-1.9300000000000068,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
21,15,2025-04-27 17:54:09.497000+00:00,209.271,2354.801,25,10.504,0.788,0.982,-0.08999999999999997,-3.909,True,0,1.0,0.0,211.315,192.52999999999997,-2.044000000000011,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
57,15,2025-04-27 17:54:10.479000+00:00,208.599,2356.125,26,11.486,0.982,0.638,0.39,0.299,True,0,1.0,0.0,198.764,193.49800000000002,9.83499999999998,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,204.5,cota,Circuit of the Americas,2,cota_r2
12,15,2025-04-27 17:54:11.117000+00:00,210.272,2355.694,27,12.124,0.638,60.0,-4.253,0.0,True,0,1.0,0.0,207.887,191.43966666666665,2.384999999999991,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
47,15,2025-04-27 17:56:31.093000+00:00,150.4,2347.198,28,152.1,139.976,3.207,3.2820000000000107,0.26900000000000013,False,0,1.0,0.0,214.68,192.53366666666668,-64.28,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,205.3,cota,Circuit of the Americas,2,cota_r2
25,15,2025-04-27 17:56:34.300000+00:00,152.6,2349.391,29,155.307,3.207,60.0,0.26900000000000013,0.0,False,0,1.0,0.0,213.503,192.62333333333333,-60.90299999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
